slope_angle,rock_hardness,rainfall_mm,seismic_activity,temp_change,vegetation_cover,crack_density,distance_to_fault,risk_level,rockfall
71.49608929109435,6.487276826373543,12.181108647036542,4.353985861690566,12.099944421779668,99.85602484850686,2.5054442427132018,30.685324092478837,Medium,1
38.28982251557231,7.296756126599095,140.31305312058845,2.563749498969648,-4.825342424997011,43.30761025867926,3.3384206434338584,3.4753898257596614,Medium,0
32.892321309426706,8.543394774897783,1.965510513957569,1.991251174317064,12.954828961542576,70.29656635446435,4.712507166235281,25.428896093435753,Medium,0
56.73153698945093,8.225298413420504,81.83651749169772,2.4858364035884284,10.379505799247227,18.266304885701366,0.26770585703127847,4.122903899197694,Medium,1
66.5492159358881,9.648281322359422,65.87585386041515,3.3370776526691555,14.471400379455865,60.98687349855377,0.9193793592083765,36.79736008616112,High,1
63.359959434363105,5.823415709669064,138.67550770377048,0.0638271325894868,12.006294332042179,72.61060683694186,6.859292207082196,27.325085694894153,High,1
65.84695542010441,5.396460693939148,153.24909455207577,4.357759282291239,-3.0015667577023337,31.447663586651053,4.289699807175072,47.678676870614865,High,1
40.49083203690531,4.616984799016571,60.818927194256766,2.233697626556964,-7.351102216398807,82.88971119758777,8.647902219998954,9.156768578588492,Medium,0
67.24839513225152,2.3832193855978407,162.3254028889707,1.714832598500391,-7.1939732002102845,60.34175784722833,6.946720036441994,30.30167262601892,Medium,1
18.41463387594259,6.153465095938202,58.783352100986754,0.6912278281702855,-2.7194170355430973,38.91230096150302,0.08100941647322446,10.579106728524568,Low,0
48.11423685725947,3.493112718933809,89.26527199731224,2.1973268717922108,5.354593099613481,55.76423933431586,6.167123307671348,30.703249236369917,Medium,1
10.40310623486851,9.291767609916779,145.4037054028268,2.481613856421894,10.108008152429313,57.676084743592426,0.9372486605971642,36.13248511804282,Medium,0
32.72100809301892,6.248717238493878,138.58404584495773,2.018233472467389,12.481257674539117,16.5535292693866,7.809331797904942,36.11521646647693,Medium,1
35.65230744099785,6.335561624572992,197.47369446244,3.3933004691344855,5.59383460923082,40.27323698669662,9.91507688278502,40.7536995341305,High,1
37.732088412647876,4.194321947893091,45.03220484318638,2.10448264379613,-9.859217181298657,34.34305880194931,5.311987942415115,42.677511397915836,Medium,0
58.68270446829035,1.4679041677993674,132.46358270791646,4.807087889232867,-5.342080587036662,40.09027225791261,6.827795001941304,3.8635863133588524,High,1
37.1990670889242,1.2856938883568976,121.93638165515549,2.996387589117959,-7.506844903665801,76.11105884852579,2.3731416089475155,17.163357853620205,Medium,1
41.408553583577145,4.810016297378778,183.019690898006,4.037389678259545,-0.916888110774749,48.253840746667265,4.375977437537935,34.356126017990285,Medium,1
26.628089161202922,1.7610884028751408,31.27242832897501,0.5467795155473942,2.533774840843648,94.03161532392643,8.560953322363837,24.929314369560608,Low,0
36.1276254140538,6.461622599861252,150.3596327173866,1.9864564647295286,-8.915070535535978,29.36764133584362,1.6742294774625122,9.533797337739575,Medium,0
25.908873908420603,8.928757050756916,113.65372325375367,1.6842385072357635,-1.2880506051086171,41.5703578284929,2.655356056137621,27.6354785083349,Low,0
15.123714663791056,8.9462333486685,54.93317395758108,2.847411940682959,-5.520508134366936,78.69568104790415,4.454336752860302,20.371782638307188,Low,0
52.24140153669645,6.931408691190091,94.88698282943481,4.305567600307128,6.176754156471848,54.60245933207503,7.12248891844014,19.501913882715254,Medium,1
56.774895898851135,2.901086483256379,66.75531941395955,0.39169108881003334,1.6068092331085004,54.70281464244478,3.7588395479567382,40.48768587178319,Medium,0
53.36432422067301,8.766971482229849,115.86268055769217,0.36287399022355393,2.3829411733477195,5.334016300518352,9.277322797830038,20.37991669160906,Medium,1
42.44458306604007,8.974840917818874,177.80012216293318,4.251588540787995,0.6922947008365271,39.85996627184558,0.9445705126871917,1.322725274021208,High,1
36.585004612546086,2.769882264576628,113.8609968824404,1.064250430191787,13.900492762164175,27.073373242173247,3.708041975448475,2.903166944554564,Medium,0
70.43335547002776,7.636834771936095,126.34448366531682,3.3437662722490686,-4.6316218719609195,99.93351228311154,7.089541234284219,42.81220208458102,High,1
46.33572495953526,3.5786759403441066,103.74956942294189,2.7143906618040257,2.916606496096858,30.835507063231027,2.2598676566149245,48.030040500626065,Medium,0
43.54273143408117,8.223762811176368,10.233101289095181,4.164467974436147,8.400434209133397,88.44965347938634,6.564131342296729,34.42046682278538,Medium,1
11.794944606450498,9.975141099132424,46.57171137521885,0.6254445491820176,3.921110328364064,67.62337350404775,1.6421695822734594,18.21841470500401,Low,0
33.887347933830945,1.2702340479645353,98.40034588641655,0.6489148286130564,13.225522142920028,34.09164091920904,0.5598028486168638,46.93001578973637,Medium,0
36.613693315009996,9.076292792118387,62.04705674894095,2.7840918013915377,-0.5507911089678957,54.353437837412365,1.2101571674864886,33.14015431878679,Medium,0
37.91759466278303,6.603674802387922,36.352719552238845,4.731893266791855,1.5918951443294505,84.05358799491938,9.299847831341348,42.21667745996688,Medium,1
50.61206584591326,9.760443572483391,100.82656838368766,2.0749887918537713,-7.78694211963179,88.33682980309119,5.5175088293955135,38.29261520185047,Medium,0
47.352178270881495,5.185085657737848,64.56195868957006,1.6347105012734748,5.224977776298212,16.03938750061452,7.96345775479649,18.95696578862962,Medium,0
52.553356495541124,8.626491375142363,51.621528634682946,3.033446615989429,-2.794700788797349,33.95731412081696,3.326545009050512,23.935110042539275,Medium,0
63.541828307948975,1.561546617384495,92.79708348807615,4.652243002725156,-5.992274012110778,33.522318021357165,5.926586478854467,9.306607718404974,Medium,1
66.90900171012655,4.017511450704662,26.65685161643463,4.184639164223118,3.6132823226127018,4.204479607594469,4.949521337049916,14.600705022036703,High,1
60.268615335854605,1.6031488397608897,185.54914661508147,4.977418053666099,3.307756584497765,59.823775985189656,9.45737959402294,38.90628306432609,High,1
76.88665871684543,9.778088201311634,173.5404195838478,0.11284291601188545,-8.10320896939881,85.4820052992188,7.475746360541104,44.69891959415541,High,1
11.276280787345314,8.352765165446531,141.52411714810705,0.5642907235638112,7.455386337361819,38.15743878255178,7.305426314965791,36.22302116257059,Low,0
23.704458997848228,8.672926791213735,21.242765517691243,3.04733881683311,5.594304766271322,74.0035944984177,0.4635326943427953,23.258684832831918,Low,0
10.529401248469949,9.441687082905048,155.1754508939386,4.102882196669249,-5.27456793133757,62.77004136007399,5.496696690036911,4.325463446987376,Medium,0
55.32322999082221,1.7659313750780683,161.5914656218038,1.4262217115338327,1.735871553851096,37.56487354930008,4.669914539018149,2.847397434922411,High,1
72.86213842649909,4.47037833262,153.55292354286755,1.1960554401710937,8.008072911963998,14.105979949229708,9.278422666061946,18.71627823064269,High,1
27.04376076034095,1.639314001396019,22.79317742384823,3.9348789969060043,3.235893513531913,70.93238527759674,2.5734198818953224,23.191085938383154,Low,0
74.89241813574147,2.8971379139502575,128.78159141355295,0.2819092692661579,-0.11277309541074476,85.45651689412405,2.698334532910943,30.456031110664846,Medium,1
14.21871732026926,3.0642919933390513,166.86495914987972,1.8469132379129256,-1.9415385479764091,68.58544924014919,4.113462488815004,0.3244760693498605,Medium,0
75.410521876386,5.221964899428208,115.47068024393354,2.5290461129616486,5.25984666610134,1.7878484034818065,2.4336971340637605,49.48614452331532,High,1
34.61358810677441,3.4170595070827834,129.2814750456178,2.801743371751617,13.477717457756015,21.623289439099125,1.291839178087495,18.196944170202144,Medium,1
17.099457991445156,1.9088029613598498,91.67269588526123,3.6430757839638845,6.793621011937085,6.947998488353191,8.574148466508008,42.40473319005607,Medium,1
44.01102314304279,2.5074198018469693,105.74146397681052,1.774228617153291,-8.131352409092113,57.038609957622675,5.582765244039159,26.74833528327022,Medium,0
27.974359740435556,2.3254800719688182,6.875371670345043,3.063421723373036,1.5171243370533443,75.64776788404124,8.613627189565667,6.521972726667324,Low,0
29.941103137334597,9.757691181210685,127.79260439465692,2.926877113954782,12.270603287765688,11.057918706865944,8.31134765403696,39.878277626726096,Medium,1
31.51029754484006,7.833632562266263,16.28944257823184,2.7380805032687356,-7.638439354972828,83.83378205933852,2.820423547896711,35.491353745993806,Medium,0
66.21181284828644,9.709853187426058,87.00291886804467,3.202416465711061,14.721892803438584,55.55089783954832,5.47737444324274,26.3718042464614,High,1
47.74128936726781,4.9576643785711765,58.53101953348157,1.2972458553403814,13.726734841135533,68.9969012141725,0.8321770274007045,25.727654566689,Medium,0
31.791538940920255,3.5053163349639096,109.08559004234262,0.4232437679231449,-8.043137981753103,97.14018486086462,9.152518840307584,4.373980287546403,Medium,0
52.723364831764286,8.18463877488268,26.683267104641416,0.5963583601987171,13.335333011238873,8.368098824769731,4.042627150651531,32.792447428693706,Medium,0
60.13054719562355,3.936285262370321,138.32868039466365,1.1229119132695053,-0.9216852435134448,90.12240229777892,3.936761838890214,45.56225778771499,High,1
29.083680051347365,3.6944503633481345,159.00230738569408,2.5009896776139264,11.117729176896564,12.610269598740931,3.027553706179532,4.662245961067918,Medium,1
38.948437106774605,3.0925539298704807,32.6708899486313,4.202213752730101,0.459583442831788,39.29588066366823,4.606637447107039,13.175572532445246,Medium,1
18.53202653358633,2.167110804018118,20.86261747037643,3.5064667104419205,1.0213778175628967,85.14386963311144,2.5175938654544803,45.11539867210494,Low,0
22.680454467427623,3.3081675491508937,29.10309655747183,3.9452030210102356,5.856077274438565,90.62542367378683,3.7485227279680453,14.217195490989665,Medium,1
57.6782497775488,4.1978777362649895,175.42551237970034,1.7548781196304568,9.361935481899584,50.63716735451453,7.999470485848819,32.69718360899632,High,1
22.700684338693886,7.065947873311574,105.63785235127123,2.023268708242751,-9.155271226293785,59.410463827542515,8.342555035851719,26.740908247157208,Medium,0
46.76143685669421,1.5630835799750642,93.45219920150052,1.9684094299530641,4.8288998881783565,70.81473345985572,3.0418247762851616,29.816380250193102,Medium,0
59.633238320570285,2.8945624569880866,21.342363820470855,0.9593659220225076,-5.331675147565726,83.27586684527142,4.690144305527879,20.789445078862656,Medium,0
17.48138461663207,8.281212762625088,129.91120135139235,0.3060832907178601,-1.3512620534199264,12.151116953766616,8.738197762800523,14.999573527685556,Low,0
49.71185537402325,2.3222973122539368,173.599918379018,2.954580464136134,-1.3007833461195877,81.00693082292277,0.5267333182969713,2.4266725364834487,Medium,1
27.959394859095465,4.083806318702694,165.6371738646906,4.946083417102931,1.7265085055288405,48.127615051161676,8.891449619957854,37.21404696470821,High,1
77.40488126663058,8.78193029672326,125.21094179616026,0.8341485247513142,-1.6465897030956655,45.0623425108169,2.191843456523317,37.30467310971134,Medium,1
43.84819527039473,2.394327800290984,15.055743330334725,0.23342409949636878,-7.315972038733306,42.389975199699826,6.785392442143758,33.53628700393616,Low,0
66.41947848426106,1.744631520563709,22.479405435202594,3.8976584091196647,-6.359281536863714,50.92115852460426,5.8255169638460025,32.18168940598103,Medium,1
48.515857950938326,5.3608419557200975,9.861797421964935,1.262930033423621,-9.164050360972558,94.50505533946036,5.529407481892521,12.18585660837631,Medium,0
13.038877299837342,3.7217756015068275,51.49584329849386,4.148219026764642,1.7562271332188577,54.82037727921516,8.593602247528214,1.1172466883145604,Medium,0
54.320596291581566,6.070675280354687,27.13229343207555,3.519683335172577,13.861192371324712,95.31775382631392,1.0157214364466127,40.43576984427199,High,1
76.598233954466,8.234244014351276,52.009608050486776,4.728367685254023,-7.108119408797086,18.029013061564058,3.4702802532563606,24.556926784791344,Medium,1
52.112827410243185,2.2343363933746883,77.01161114379234,2.0446361787833602,13.65661232507705,72.41359788326332,5.382527463447656,15.341906535130917,High,1
67.34322015987532,6.226291760988564,188.59655681422714,3.309849197253171,8.334037868302339,81.22395386087472,8.112888539460398,5.096595339028504,High,1
71.89445243438854,5.549578843508775,122.07521195633842,2.3242739040663536,5.9374700733540795,67.91288313348619,2.164430834116715,3.1360795450694203,High,1
25.965584036425273,2.2967090741187963,166.99475713659245,3.1529434865427177,6.131943883089073,60.692228022654035,8.029298413742762,17.443336089758866,Medium,1
24.843138793575864,6.615986369760842,142.07030014246644,2.2479945300386865,10.668191209907052,56.48127810861823,3.9963848249393576,40.236853238347024,Medium,0
52.76866921956942,3.462763760746945,22.500626105326347,0.9431612321203742,-7.327003390504466,86.0930482578696,1.889138564336954,45.93618746669152,Medium,0
38.77199288646933,5.390508866896113,147.18408127478978,2.5394870800169045,2.618858089138543,82.16465971645,7.5898644044348265,44.83756823065323,Medium,0
68.79029120067042,1.7404509184935568,55.019776311824884,2.6429210071872116,7.427278456518963,12.228872118059952,0.9089890147454782,46.000041737482746,Medium,1
73.00161863786079,5.136256514922607,127.82156939894126,4.053019241300805,4.6705111268390915,84.85876570308781,5.1476737407544295,45.386267156467134,High,1
34.73949655119027,3.758171212385383,68.1923947285977,3.677603528967906,10.819476775582366,41.40686194404425,0.6387578386188841,26.361237580019793,Medium,1
26.580939128213743,8.401430900668188,199.53445265293183,3.3189581197072204,-8.193207274716213,25.369682999581077,3.564178551577876,10.970781927845191,Medium,1
64.63678606707033,1.5128085429763145,52.710295899355565,0.5669354777628627,7.267525987479148,86.97685680139259,6.010767990063926,39.90232914184102,Medium,1
29.236422488369527,4.767465474264969,55.826094154853934,3.603081453318575,3.3506932596179433,43.20247996337416,5.561155414872131,10.68564874262895,Medium,0
67.58300229595748,5.1258828171829425,186.13445111247967,2.501525781772574,-0.5209784005014145,80.83646901768167,4.046554179046665,13.360363837828453,High,1
39.6616777554134,7.5250546866920685,4.928880927264534,4.470497680530796,-1.4931254441492285,26.34036119558445,4.290479939721157,11.662716091127423,Medium,0
56.72849295040293,6.168588175811899,139.33779757463938,4.599354670652714,5.520815819354822,0.3929321422217802,2.2676955335076654,25.749120184790293,High,1
16.687471968426774,7.0049110347476296,145.06527814717563,0.2757829530089273,12.27488436610662,49.545919290294435,4.558825884241029,16.091375408453995,Medium,0
53.67015272736011,7.993443570865805,167.27571548207987,4.103207801772394,2.404398152527882,10.022825664288426,9.532548557208342,7.707802481267073,High,1
41.62373751160604,8.7598267629237,194.88786212769506,0.1884869521133531,10.618079101923003,75.43759555249096,8.504529177837904,22.65867059469412,Medium,1
51.06259242228319,3.8248794705022346,195.12038383133049,1.8358481284751131,0.053909546099187855,27.607513606941037,1.452328690763438,43.69536193925835,High,1
21.760994542140438,5.842204348275127,13.055351513292779,2.7114998781053954,-7.440138430170586,44.364564660347874,0.2978078732092093,28.52764274749861,Low,0
61.58116214609275,8.5609727059528,164.3678645505805,0.7405039931356372,-8.462356588534035,8.703356509155425,9.335243127166306,43.91678029437935,Medium,1
70.39579542802599,9.905060178685508,129.26198673147627,3.731569062845384,-8.71664071690806,28.665924844725264,5.267497498807476,9.79360925395687,High,1
25.171786006354296,9.005673799393868,129.46842687461825,0.04177352086069286,-0.4962464510582515,78.1490243258572,5.378378231493077,8.348693683627701,Low,0
16.70001888641132,4.343205363619391,25.66998532293896,0.8429952421701842,-1.5690562291039485,15.158791190231947,7.807179957065223,28.778856284921012,Low,0
11.654701023243547,2.756498654967854,130.03743328913066,2.9039841492673784,7.948425590564238,64.71595611269574,3.1468897387132655,23.166445077313654,Medium,0
54.938005031028624,5.404532836659299,196.49651612024957,3.571937810186462,8.570537539621645,91.74258528045011,4.819075688360021,33.008632082347845,High,1
52.49658252621465,7.67477306652438,182.3637139078894,4.583215513469581,-8.728650779156505,67.98367597577203,9.686629131467376,39.731339551339076,High,1
48.2688188899849,5.433121636779679,87.8261321609701,3.527483259673119,-4.471918427774626,81.10216892922269,6.721486869324071,37.565364782608825,Medium,1
26.23629672811828,5.3486277698230165,7.989594657218868,3.3588963512743297,-3.1434537460275074,10.89716293039158,1.5374503199578593,47.113058682928056,Low,0
37.36341971338603,8.544073789736204,72.45869800004097,1.9717057317533215,3.6902996035702356,25.073182600205445,1.332267479843533,19.91282045785058,Medium,0
51.613343463032116,4.252634011604677,165.27806232011105,0.006422127634007069,-6.387119402326244,89.4538852240591,2.042647583330054,10.319337112409038,Medium,0
44.773680120141854,8.73815207330481,140.2998202930332,0.6007962936781097,-6.651469514999991,71.51056136180893,7.667116744207175,27.54563199739429,Medium,0
79.14498641504211,4.661243208565512,91.86873111879127,2.672772723780196,13.59472223019895,63.95538263773112,2.9537700384061605,5.53715600955928,High,1
19.55078267897132,3.9540979511050547,11.020307031766219,3.3756494292220984,10.105072682444526,66.37667361217,0.21388846675079787,14.442556166581571,Low,0
58.66011878333156,5.085909200797291,85.37894556466053,2.0872414194823126,-5.4836274477207425,41.420055430464345,9.441743635056618,10.394402763157224,Medium,0
38.30231376730045,7.862022628073816,93.8049879435767,3.653395057641951,0.16419519763727408,4.455663161765322,1.6971341639491067,19.828185839854047,Medium,0
39.973973044793034,2.1340182507759486,185.71110657882718,2.609311476660894,-1.1094500185608613,78.4441542070729,0.09558186148068581,5.560828750110769,Medium,0
60.23184359607234,2.7677729428481563,128.21722071643188,0.37088097797156105,9.775101851635183,67.87132362153538,2.37131602383323,1.5920872274048925,Medium,1
58.47053059270588,9.563003430967827,62.33058333092978,0.9600812548397442,2.7553229119530513,47.28044641127247,2.3502878711813366,32.83970023150159,Medium,0
79.38791955915318,2.5794246464322166,105.06365289014428,4.1999911162197145,-6.803756575163325,89.97596153682575,4.220052508457231,30.512448914490243,High,1
18.987600261788767,6.109545861379491,13.211061564432015,3.6245637331221974,8.474801578906098,33.615966498509884,9.203898315000368,35.417946801933056,Medium,0
17.287675456891645,6.213830199957441,194.51364712994737,4.473809935062475,-0.07780054437702633,29.43217442312359,8.79184917779098,33.0193220135672,Medium,1
60.703717199011884,5.406620158452203,72.0119803861452,0.5877862456046828,-3.4268938091963235,87.27963250794429,4.56894554982428,5.714734057119175,Medium,0
50.487084190448634,6.802707237191367,95.57347098262716,4.95111267307537,-0.6125344494819962,79.69876547589855,4.108999049918065,14.553944068782315,Medium,1
29.19124665918641,3.068440532178566,71.05679484738452,1.047033569749668,2.4439140901724086,51.49798106483448,5.550090864748513,6.476330495017618,Medium,0
15.559355829229062,5.973960409990734,136.50234602324002,0.05889938143321005,-1.422112089574764,13.073473945784997,2.4345401197176573,42.14862010242816,Low,0
15.996077471750137,4.349559297222075,132.4464316659186,4.9871146952677705,-3.9523556852060544,21.507147146505247,0.5218499196636284,37.345182767776166,Medium,0
72.59336122648828,6.955005336662701,143.06446210582712,1.4053694272255657,-0.03744927990049163,65.62279904088066,9.392241361712067,10.076350145912121,High,1
23.430712730312003,2.271011890358345,53.628645922384166,3.3400972625627996,-9.520677231252543,38.50412378404117,1.8669898487717274,17.06546202449467,Medium,0
32.63600934808645,6.137896751555286,63.13369623281319,0.883411570881526,9.312446152407848,83.64731916659713,1.984007292457164,48.33074961321071,Medium,0
25.86594815588916,2.6674331984499133,25.05024621924159,2.9011426609957085,-5.726377660810355,94.99550093322041,4.724603288539476,29.707967893982573,Medium,0
34.84974140823561,3.5077875680353277,131.10199436922252,4.520174932272797,-8.90238465923407,80.56369252749182,4.916133448403307,40.05777986505786,Medium,1
14.859668992226535,2.968388202912249,7.95942546713051,1.600905837142193,6.34246732262698,37.754542299555716,0.18434209700741944,13.229551738436458,Low,0
46.334185363578925,2.645540018819354,119.53646710469181,3.351269880221796,9.348403220591806,78.8686429231424,1.479547387739707,10.502646008965261,High,1
14.732879451455043,8.431398564046003,173.93917697032677,0.9395179439920825,10.34572828982108,35.14416734706835,3.7815481856074173,39.19584644232742,Medium,1
66.02495554756531,3.571368108948013,178.1664296579267,3.1239769935936264,2.337729566514999,16.71000877656339,6.83730693510539,34.29362276157201,High,1
26.35984573373031,9.344114036780043,89.80755207399234,1.6822517590875508,-4.865795382750368,3.3393204865857395,2.2841845683193585,34.04889646058818,Low,0
47.80083402231574,9.729338728106718,91.86073764261475,1.0560412929397582,8.430691931245669,38.571671276102,4.230144462417627,27.631729091459693,Medium,1
71.60553612930208,6.1413442294338765,15.393836601603471,1.5659102535181757,7.492826928858429,90.35593036972818,5.573450647164668,28.17891713882744,Medium,1
55.56141583330359,2.2870101039915376,134.15300508860716,0.8942053425389968,-3.843231647420669,23.89865877556765,8.88592494623292,36.78487526531269,Medium,1
47.307045058593474,4.370934190416231,164.2518840745691,4.509580539189414,12.585193896569825,20.6513164929784,3.260705023271233,13.500124056059764,High,1
32.70336271807629,8.179590370133926,48.93101092094261,1.9859344315856442,-7.390713547929275,96.98207852410403,1.3355826586348352,17.638423292847786,Low,0
33.31013391407385,4.306516558273634,84.26017632667293,1.2263965248718367,14.567205989783142,2.500411285059212,4.892722258976082,43.581838526002755,Medium,1
56.86408686387331,1.7831549647250986,167.76786735305407,2.2420392050796645,11.506195274436616,78.57821503937544,7.467216016840621,15.443260050607888,High,1
79.58975528548173,6.011064198353692,175.4240935324576,1.6026808340324776,7.19746613697688,32.13699557408704,1.0985975705273343,27.315478568964952,High,1
56.328743289456504,8.606087663464313,48.63599605284519,3.72209626906663,13.468747206995822,3.7487956869659333,4.246834916969604,35.1319732003342,High,1
49.044839215901746,8.163337484291521,110.11412690827285,4.856099559427472,8.057779208092695,91.78025402095837,0.17785141262483428,49.99624134165882,High,1
61.145535716747226,2.576108261173179,38.49863012716541,2.190168283488234,-5.2385750742488515,13.96423302095836,0.33559181647251135,21.764566574766597,Medium,0
42.56439285986027,7.0548815297122,20.37575282791131,4.305166999861202,1.0539034528202933,55.17792837256954,4.829533632166656,21.40464383124719,Medium,0
14.209963982054965,2.984538370920824,182.22410027839152,2.8293153677980976,-8.212424391709115,27.405420742954778,2.981972981509294,42.12941897168337,Medium,0
49.360777111453686,2.96386781096955,164.10150084642183,0.7861783254711674,-0.2585644427971151,6.519280218469103,8.451072990054122,40.27515556299316,Medium,0
77.03376991537661,8.866645959746666,152.00698036063477,3.453113710406708,8.540075493430216,4.992248566337909,6.021543061264543,36.55379408672743,High,1
22.271205965036174,3.2470205746620713,9.753263762628084,2.5671724856291007,-0.33891622672956534,11.555669883633879,4.539329617429903,23.161481870451446,Medium,0
58.3003423574466,3.369226118662101,168.7457585420515,3.2530326162605174,-1.7426456132966472,7.136701388938005,4.079353710542963,16.19695600803579,High,1
24.065358206133954,1.005880516851696,87.60881518107675,4.448437062858325,4.883893062757797,76.05581155199229,4.9724548018956325,30.436524129242432,High,1
47.50793791311569,8.83602130712966,68.47902465917193,2.2021728532802305,11.805113224972375,48.556620228342915,0.4043883121266134,43.811164656582044,Medium,0
16.767351475270374,8.133353318882213,109.29527220507529,4.505888116086778,-8.810420186347189,34.289209134897966,8.9279335642066,44.188872910429325,Medium,0
41.52596553807296,6.645960415816102,18.270648544711165,3.7533450714082743,-0.36323913250661477,41.83689101320071,9.983031557339583,5.4249172535219214,Medium,1
62.93143302266722,7.752391875449581,151.32930987047976,2.4430246293899236,-6.043981454618432,92.89467355726234,1.8148712485869867,21.41751419065753,High,1
34.330006696728745,2.3684371068204264,116.48701537765918,3.0161106782898184,7.383856268296741,91.07518127381472,1.2038296477461974,23.236097809937473,Medium,1
56.54382071410526,5.124912351288179,37.31801937463351,1.6279056625950572,-7.356885989221628,71.56764801225769,1.4357746344859523,48.88076837618766,Low,0
65.68149725528104,4.160974486139028,37.64643995380912,4.917986498693871,6.620193964506114,88.46823774216878,6.610270582343672,33.89990076212923,High,1
74.90244736356169,1.8439887363131484,36.849730314534845,3.33675581525198,-2.8454782300523167,31.964802758762477,6.6144083845077475,20.362320863103527,High,1
26.42494572988175,5.375174366934317,11.400477510386796,0.21923426248314948,-5.0270796565693825,38.110932600828285,8.479241622784109,1.30289429927965,Low,0
37.95211410665157,9.286656853083718,117.55968987433695,1.633109528740044,13.408813945624635,61.371218185422805,7.518263884262533,28.269258004959795,Medium,1
20.66912093312922,1.3605320714562503,168.0696355177016,3.1165721687952876,-9.536885581351104,62.36259472972642,4.496896733693397,4.8037987819178065,Medium,1
79.47384515108627,3.623148221444145,3.49964279747772,0.281666388996199,0.9444317972392235,48.169983801234096,6.128553615653188,41.72249786738816,Medium,1
74.89006775470067,2.867868425851331,9.80092899425471,0.11942095659571383,-9.459325188455155,40.06578484379533,6.8828467036800784,37.625933028518105,Medium,0
47.79699911963917,3.1433198829912667,114.55405533738916,2.2501211976390127,2.0898262026082253,98.6180311608695,5.127364702852252,23.02545799540894,Medium,1
68.94233060634949,9.175910966914378,163.89913707721047,1.66345089846335,2.5261844448604553,82.11236261177244,4.7565098445163665,21.460538977084987,High,1
46.467058409042956,5.212621488108611,65.34777811372672,2.1914930401658292,-1.9584382151313244,43.49801978880452,6.4509744564265326,44.866948278438436,Medium,0
53.65099816019318,5.196694716458369,69.92287976154444,1.313466549400026,-6.695955561874408,72.72924772395685,5.574745489756538,14.42291752090642,Medium,0
16.238710248121162,7.8451807820975406,119.26929949935518,0.8235887347149046,-0.5903115566381173,26.95616932524595,6.4394230533591035,12.45099810533854,Medium,0
62.868929434776554,2.390429836044332,54.8425778248294,3.4457167849016885,6.806573498314151,10.016932623732988,6.128547739633639,46.9598716412881,High,1
18.93994385446644,5.385388186900457,5.321673215536826,2.5728555813390024,9.559895216111478,35.24310255527406,7.191965605136547,40.46229183767413,Medium,0
67.82473411767698,4.869866927089538,147.04570362031922,1.0007710562468342,3.268765059703558,40.29728001233942,6.428035087828761,41.03127965335973,High,1
64.74196613692702,6.372196214919905,125.12998258829062,1.5979471312999916,4.74585986099389,1.6537124560670802,5.197424864372673,9.759690713796276,High,1
59.61212884200835,9.996019329253947,116.15119981113182,2.9590395383166297,-4.9845907218836825,81.47920016358961,6.817968112843865,7.1647995715467205,Medium,1
12.531226636733347,7.925040046738424,148.33682579836463,0.3611467413623892,-2.816741669308764,35.91934023891815,4.4948196518542805,1.301477490856745,Low,0
31.218984916173003,4.580791327156844,135.0461675124075,0.7372650463308977,-5.95260974869104,58.0418165780147,2.4167122597260104,11.852075445934002,Medium,0
28.417879893759,8.447977470466423,41.17639763566423,0.3662280205369506,-3.7676162498847168,7.396318727095597,0.014182201339154599,38.70952458571624,Low,0
35.20954852300633,2.5363752698123214,70.49620938867022,4.061586663570594,-4.377830494361706,17.499682875058397,5.5996414714584315,12.001920938207489,Medium,0
16.134992273468697,1.274173176780641,25.222028335725,3.7620461660600464,2.98621965978094,88.969372532756,5.90655226608641,36.45516417974381,Medium,0
75.5870476121744,2.8400353521784574,25.971402683576205,3.7665646593962854,4.067218894768235,60.86875278828008,9.720489647757143,12.595413268371075,High,1
48.76615684986634,4.063704005028337,135.23914927130784,3.58162671738014,13.623685520537613,95.02840501704856,3.6147833409427554,19.764624897533583,High,1
31.386701746061647,5.595226817136039,171.72002139649965,3.346927118349346,-5.110733822461924,99.87500343913169,3.9413324282831175,49.15811449557042,Medium,0
37.788706195199836,6.536162264870798,192.54651677222782,2.384959576890875,6.041892754037399,37.18601153330944,2.0179958134219023,12.24058656420678,High,1
41.30417783533849,9.195451454929795,125.66942350988887,3.211390817535575,10.431481724688073,29.880306408327463,0.7053429523732191,18.818531364913383,Medium,1
52.04160333524321,5.588686085954119,36.82026467219139,0.19180777393987325,4.006036594576313,85.83560551590968,7.728044928617406,15.054359023260682,Low,0
46.09755993875484,5.511480801631564,21.13006908978614,3.107322113283923,-3.6249086874731073,99.86114270374541,2.49681064339325,5.481249316500114,Medium,0
74.35743812500921,1.452187088406839,162.57019430735156,3.889388527684386,-3.4362442494999943,62.96412342324573,6.089048610300379,24.49470710654125,High,1
44.78744380340812,1.3142039739060143,115.75129527199985,2.501791801921951,-9.018673673225003,79.51407225115223,6.8777303554548155,18.934533166650112,Medium,0
79.45106103763189,5.960439657247349,123.65700420274396,1.7875666421361847,-2.3638943362879576,78.17458588152745,4.712366872916477,34.74435429036401,High,1
69.59974704215671,4.9436075192351,156.29241775094184,1.3871336740048956,8.615091975084502,35.533970821954696,8.763521130271917,40.87972734757731,High,1
24.595736005013507,8.552623554822688,140.6554455464903,3.2140102508104125,-8.81205606982224,57.42703802570872,4.437948409797288,27.212485724781928,Medium,0
